210.6542685;227.0834223;293.1185617;240.9126174;72.38795051;239.553818;265.8574781;338.1386818;90.82280062;91.91421041;75.22596329;94.86376567;4.55545764;107.3388272;72.35408911;284.0024171;241.3685985;341.5795982;264.2382092;117.4803366;0
128.7791026;43.82881008;306.1219534;351.1263145;306.4545872;12.60954003;33.06303079;248.0233045;90.35210962;111.9597442;56.2935458;101.7421902;296.2682975;347.9826906;299.6391148;26.29443504;315.0684753;142.0737955;155.1182623;91.50708824;0
166.3494285;199.8324413;309.3810781;348.4504925;266.2914907;71.0573756;155.9609346;254.1305879;88.42004124;102.9907238;70.95216839;106.6263437;355.7124965;255.5757599;232.3130212;185.7498452;237.660113;251.538036;90.49565565;153.302154;0
259.2075322;101.5098636;128.0036822;66.94649341;184.8620721;349.1878179;314.9232821;84.79189384;97.00001856;106.680049;78.59538192;98.84183415;242.9889034;286.6115944;26.05712974;272.661655;298.644434;38.37918341;234.0676887;356.8396306;0
227.375789;344.6571704;254.91299;292.5205695;215.870529;118.873223;346.833405;65.00932051;100.8220958;85.76121448;78.66446359;87.58059135;42.25169031;345.6855888;6.603149791;300.2157428;198.7106611;79.37758064;287.1236003;235.4874845;0
248.429855;138.4340869;88.13452145;124.1861784;49.75264489;263.4289377;309.655384;129.300072;102.2368842;94.45226702;77.36180547;92.19743517;222.2613198;9.385049481;171.3577647;259.9926548;108.9244733;165.911377;356.2512432;303.9677322;0
178.3912233;98.69664862;157.1643698;54.27105932;325.1208243;62.87112809;13.07462837;150.6235419;91.89336357;105.7670549;45.84094173;87.73881801;32.89555435;250.2404125;84.02975081;109.316175;298.6495062;278.6681057;172.4232728;228.9718542;0
206.7938843;355.0718482;304.1495734;228.4916143;192.6564334;290.4671126;47.19338947;133.4633441;101.4015642;104.7464104;47.68621801;98.51819767;76.2874539;249.9647053;15.29980835;95.12947498;111.9620414;84.93078941;243.6636459;354.0343952;0
153.1807931;278.0832687;214.386722;143.4744029;28.36846717;233.7360383;89.82731117;170.6220877;108.9272475;101.7168232;54.66753669;105.625009;263.111247;68.50974613;356.6391147;2.130029448;265.7474738;73.52704639;83.02294573;328.1128843;0
159.9250552;169.9174661;333.3610504;141.5268286;15.22762166;122.4476126;28.64103322;333.8557236;161.2875472;126.1714631;94.423118;71.77099873;193.7007082;146.4019061;186.5243908;114.6171449;126.2933987;48.1314629;208.1436375;263.0030543;0
128.9730951;291.9320256;67.00803163;334.4027396;172.0549248;137.861927;353.3551841;115.4489015;95.43796189;139.8490676;74.56906834;120.211922;205.3961815;128.5165978;346.9908184;78.29345385;318.1482229;15.05834964;244.2483647;221.8028851;0
235.1251891;75.75158996;323.8852316;289.6127999;14.07564194;11.1066543;312.9447542;262.3924106;90.90238395;140.7713413;73.1746638;130.797321;342.98052;234.3285081;60.46739881;106.782084;297.549993;270.246521;88.55066097;36.80721807;0
244.0848404;300.7865223;62.52570668;167.9700301;263.9817958;46.01438101;326.7154062;196.7833253;131.2529647;123.2898163;106.6396316;113.2229966;5.540798986;188.4052484;75.7545574;65.1378131;136.8281316;20.07770826;63.43959105;257.6007025;0
309.0641424;143.8061002;293.6878945;98.45965475;301.2371097;272.1964495;346.5342038;47.23790066;133.1707232;131.1314946;82.79488297;131.1550933;86.13719931;241.6651324;224.5777001;156.6307693;294.6331048;291.0860475;323.1200428;115.819238;0
97.32068697;293.5567668;218.640251;204.7454474;319.7421608;321.2574486;239.7680565;92.86545278;127.9366629;138.0746313;92.75081896;129.0078636;228.968349;359.4691483;233.8586368;189.3369038;136.6025923;281.5650995;228.2730707;73.00097721;0
265.404656;266.1305654;220.6248777;248.6409591;249.5265777;128.6131609;191.9411492;213.6783816;162.663817;119.9794939;74.39232087;138.1415481;245.876704;5.3274516;343.0259296;257.9782543;256.1738188;76.97014406;140.7563511;61.22158449;0
98.10322174;350.1814283;179.5115943;63.71259736;142.4352886;67.92695128;93.55249265;39.86843119;162.0681919;121.6161263;73.64732373;148.6113507;207.2716667;50.3903248;115.8419638;181.2472749;111.1035675;183.9991418;261.0697751;19.49790466;0
359.1156546;154.2233497;89.13848636;139.5798111;254.9401002;56.46487505;324.7869057;241.9283338;164.959428;122.8023764;96.60308419;135.8642158;230.3085506;111.0373526;312.0871308;191.6970821;29.94244681;2.978017636;357.2863961;174.941791;0
306.3312181;282.2227972;182.2025129;144.9188921;57.67558204;298.1033318;170.5488908;14.26066118;163.0957992;130.7057011;92.67385165;128.6894635;225.2252018;113.8092496;26.5879968;283.3969947;6.746004636;199.1926174;281.1935943;244.7828191;0
328.9084333;344.3185576;145.9464096;103.0270398;92.89003442;85.57665341;181.4962391;72.63861419;159.9651326;135.2760244;84.02919628;134.7695254;265.0016179;269.6742071;114.460566;324.9206525;57.39863985;220.7854507;343.6041836;50.82824021;0
185.8563337;246.8011258;43.34411046;352.8696294;192.4531125;111.1792986;24.92005493;69.56506626;175.2979763;133.9228572;82.0813465;136.3976031;302.2204595;50.44493056;273.506018;224.1407557;74.91242602;161.1458312;223.5519346;46.11560451;0
81.4090038;283.4502646;337.9596096;246.5986027;238.042831;118.2322255;226.8226728;14.24056053;99.1076923;119.9510262;80.40627693;138.0724269;154.3951172;81.72112348;192.4714423;167.982696;141.6627342;278.002258;22.38437227;328.4075888;0
102.9425661;254.0618352;216.4904597;79.11896036;166.9966072;24.03963107;107.3036367;135.9008961;140.1033499;103.7088758;85.29916338;118.2972254;273.1987713;357.6251693;313.169238;285.630932;42.4235405;238.0029901;278.7608637;115.5774513;0
304.2773783;60.49511369;236.963693;109.6542617;4.013616358;339.8709677;333.780274;293.074062;138.5302414;109.5291339;97.18354775;160.8454472;144.4859529;333.4949567;286.5605507;100.9109042;22.20741202;302.9202613;79.47380462;202.9005938;0
323.3460198;168.5154445;294.1233672;309.0098492;161.6295486;210.4516272;72.19660069;267.8974967;110.915037;105.1670073;93.96673296;153.5558856;211.2079775;344.1773932;86.74465403;322.436901;335.3559783;58.18975645;153.1765682;312.2481582;0
358.493263;177.8838638;70.77133152;292.43142;80.42504107;64.4498191;51.48101846;256.2014798;134.9051469;87.85174975;100.3637945;154.3373186;87.67764304;308.5415428;5.473946899;0.159928443;283.0709166;179.2476212;127.1708528;12.25542575;0
238.6942342;302.1141747;41.65685292;330.0539795;275.5869618;316.8997549;248.5748537;139.6648758;128.6798135;79.50562063;95.6307892;144.4860407;174.8715818;197.559664;239.8335482;128.1220338;259.2369397;182.024801;199.4080648;177.1809964;0
132.0318358;184.1444228;113.5394057;286.3019558;23.68412242;173.0704278;250.9376424;75.26357342;137.1995727;94.98047299;94.52145258;159.6766889;140.3868417;106.6692989;37.77574001;42.4926461;25.07117265;236.4600794;194.3061804;234.5668658;0
265.6129252;29.8394084;310.7259102;223.7562985;3.618006151;292.3457941;144.8672789;262.9174055;134.2391035;86.67104084;82.23850667;153.4664297;285.7015571;329.9885573;114.7195586;114.8499945;76.4924295;301.1957187;222.2148436;30.46704114;0
163.5347632;139.4925993;308.1409572;292.8182193;303.9488398;69.66698093;292.7911305;313.3592897;129.7181052;135.876449;78.63031219;153.9988094;159.6988305;38.60282405;135.7300007;233.5303948;62.73718793;74.93563195;167.4564419;329.6756226;0
289.1302303;285.7154467;125.9559275;91.94861224;315.3451323;11.9482077;275.3898203;247.3538262;108.4904785;142.5104489;91.73254409;148.1645691;115.2990348;356.1738306;98.71893275;16.28736624;119.6991753;302.7899237;49.99902442;108.3265621;0
337.1738273;313.5645211;113.0792526;348.279128;353.6125556;291.2103078;180.1298262;124.1439244;102.2236107;148.0384942;81.80759927;156.1629145;11.72347592;275.8079368;137.63021;272.4400347;16.92173979;305.2112614;20.16904479;71.34649942;0
75.21765121;309.6293159;135.2440091;319.4746209;158.1354812;238.3648619;227.8923875;5.171429992;111.4993531;141.9274963;74.25189938;148.003074;333.4993288;30.8403618;268.2193222;105.0057348;236.0277414;351.3588565;215.1764868;357.9499943;0
209.1430443;228.5812322;40.28657191;165.8599283;169.2677734;1.498680067;221.4894543;226.790898;129.6990677;100.7655668;82.33268061;136.1578288;314.558075;324.8505873;113.0507252;150.038524;333.3504486;296.1859554;45.42624437;293.5579179;0
155.4920654;140.7255136;125.7246344;331.5733804;53.75800715;196.5924536;86.31898436;76.27270572;139.9232463;107.3752876;89.18369765;144.4912245;218.2206419;305.289498;207.8772381;58.1872455;90.62327012;157.9383396;61.06540323;73.02644292;0
307.3082638;356.8963879;305.0279157;150.9134118;175.804987;338.5391567;265.4920498;131.1337887;139.6827657;104.5809655;89.89947468;131.510836;219.172462;346.6599987;230.4539721;288.7452317;118.3334976;152.5869985;249.945914;140.098149;0
235.3275061;21.94170502;336.7991816;102.8989796;266.3843739;58.05717873;94.88490264;87.8991862;146.0531012;136.9064602;67.29262305;135.3223264;38.32463112;297.0574546;68.28099223;321.8417916;37.01333784;61.52071716;200.6641004;57.05575242;0
357.5247023;323.3552816;64.43006462;250.7939059;195.3237891;143.2331274;134.3104346;3.647340565;150.6433981;131.9507214;73.3684366;142.2862353;237.3296476;349.2356841;36.18360843;115.4189534;107.0440035;127.4061438;139.5621801;150.2074691;0
353.9974407;99.30318082;215.7804236;74.77134291;309.0906236;257.1981384;344.0968159;171.2648946;140.6372779;125.0961395;69.69240047;138.3720688;162.7281985;343.8771367;274.4456881;266.2068558;17.89262736;117.4544294;117.7714883;83.41844913;0
319.3183658;236.2007651;351.0300346;208.2951994;188.8556346;35.71337209;294.6862929;158.2373983;150.6658758;154.4423255;82.27365084;145.3009688;344.1011178;130.7597508;82.25513601;270.3060211;222.4700276;15.47314483;289.6194246;148.6355458;0
317.9384431;109.8402176;79.36243477;278.4372265;153.312768;230.3155584;273.6989332;278.1965613;132.0403293;155.5310949;94.86155729;146.4168367;163.9339923;44.65131006;220.6033092;133.6704036;106.0453833;51.86750657;10.21966586;126.7961557;0
57.05264232;54.46496336;280.9240145;82.1909583;129.2260221;109.8523094;166.9617549;228.4843271;144.451399;152.1804426;93.80023317;148.7488436;353.4368078;157.8932891;93.82139405;191.3230299;321.1817045;2.609104856;5.53038745;301.9378041;0
276.3140486;49.81703958;298.9427934;226.2806037;245.3199285;227.7417515;213.4857989;102.0185712;133.9454242;164.5564711;116.8693022;135.0893143;236.6212186;263.3288663;171.4332955;32.67388661;247.8797056;183.5527154;175.1951992;207.0745864;0
326.1436793;354.3320488;313.7603975;241.9223972;323.9396594;78.07375714;281.7781343;64.59349046;134.4068979;165.7807306;112.0864011;119.6560071;204.6351386;19.83452748;92.56957583;62.00236783;11.79369601;261.5974524;8.113363721;313.1150806;0
223.407759;240.1072657;291.0762806;188.5634534;129.034316;40.63976501;186.9209784;147.791131;135.2348268;176.4401551;110.3459032;124.6162137;309.5592152;34.59042129;172.7611695;18.73520007;135.5884394;269.4980755;156.9399563;346.7632829;0
150.767516;29.36424025;265.1137097;168.4847062;15.80985768;353.2569799;310.7207731;230.2287654;138.468826;170.5375715;92.67693601;150.6541447;92.75534685;276.9721208;174.2427665;170.9915729;294.1400243;166.2300393;225.0483662;86.4182789;0
137.6543299;290.3993279;95.39283915;55.68184364;187.4635848;111.8580918;283.5940451;285.4016807;143.9205646;169.8754085;97.97212515;143.5314339;213.3848579;69.24095646;199.7323019;341.6736527;112.5704259;80.91446509;18.62177462;276.8264177;0
234.0372448;296.8892742;138.1447283;320.9037621;62.25855021;84.61528696;178.6272205;173.094742;127.4265457;158.7645261;93.2466524;126.8820234;174.7780483;284.9041344;60.16882832;137.742864;208.0075249;42.69987505;348.9625199;14.33054468;0
261.211714;254.3249824;203.6618143;246.7992932;111.3831769;251.2574746;204.0211829;71.41535401;119.2745909;100.7089882;70.83583008;151.4599355;156.5543407;69.01738082;234.541231;298.999728;145.6852021;65.17981223;353.1209527;279.4295787;0
204.0811448;299.2832531;206.2460731;276.9071858;126.3077093;150.0094639;355.5066437;101.4420259;114.0602419;106.7828646;84.50971963;159.7125084;208.0130036;215.2521234;211.7347306;297.5860526;174.0996237;2.142603453;328.5699173;43.61402066;0
135.4859512;172.4022861;310.6304106;194.4130975;78.42359412;65.21725181;307.8958337;28.4800221;111.2538436;98.22641253;75.79721918;160.7434171;52.81578887;90.76201219;57.96717851;198.0914895;84.80555337;285.2705105;190.4125483;254.9267696;0
332.4193259;110.3794631;270.0557453;124.6670727;278.6840175;212.5467038;336.3514346;41.63407859;119.8003464;119.2096788;135.0582558;114.411861;288.4559741;132.4297665;188.6324021;322.9148416;356.8027087;245.8640152;68.37961938;69.76669795;0
84.47503087;161.6189174;344.4779687;206.0706324;345.4706797;44.3513822;208.075428;96.74011849;151.7357734;104.4126339;103.5819816;84.59182598;31.27859602;284.0365514;188.2355796;70.28718571;272.1341405;32.04645034;253.0630859;180.6096456;0
114.9546936;312.9995778;183.4832921;352.2412352;113.6114645;20.05317779;73.86235597;201.4513679;113.3835092;124.0427815;117.4890304;102.9050269;342.0169287;241.5088067;175.7992431;344.7511403;219.7664426;179.0265588;257.1082623;351.3810049;0
33.5887726;171.1188183;309.6468883;103.5336493;337.882835;64.50255045;317.3506257;241.4369217;125.5723596;149.6666588;117.3051165;114.0214708;158.0888932;169.1605132;315.90669;269.1375412;60.59984356;336.3862456;248.9412418;159.4491922;0
63.44658718;131.6759449;318.2693391;265.9039044;156.6824628;227.5770925;132.5816261;95.65521862;114.6393543;149.0197091;109.6415712;116.9023333;133.4820457;37.85618064;211.8395514;302.8856041;143.0599593;141.5710831;77.25988684;293.8615285;0
61.85880459;171.3763849;227.4487232;193.9110361;116.5407969;242.9940979;218.183612;320.804906;143.6917106;107.0547322;122.4791515;121.588773;318.5690411;344.4893125;309.1616854;187.7605952;164.7136581;321.4843929;133.8015146;28.3622302;0
52.92089895;54.69130464;356.6211108;167.1220654;86.75699229;139.2990926;217.0845294;75.4619761;170.0669741;113.0891733;123.7317026;78.71959262;347.2849719;321.2228703;190.674254;188.2514078;98.56296404;208.0005721;198.4293383;136.9003651;0
199.3574236;21.85113865;212.3870231;345.1989721;189.485348;205.7716999;51.61201339;177.6532316;165.0717552;120.4436123;123.2514566;85.49814096;92.24907662;64.5355771;203.5972015;190.7306094;74.05604292;286.9648509;323.0829036;311.6985959;0
241.2362844;280.2060452;294.609496;98.63645498;260.2044565;349.2516477;134.1228795;245.174592;122.5935652;151.0038923;143.192424;105.0065693;159.12363;257.8291915;56.47316811;116.8240754;203.9037923;328.5015337;47.6058799;204.9782355;0
69.58826811;137.1195383;143.9819362;350.3128052;134.1734015;237.9011252;100.9560747;87.17237408;125.8744624;156.454515;138.4803609;74.60005024;261.5696197;185.1353229;214.410278;123.8603563;308.1430384;169.6894919;314.5321615;293.2518046;0
279.6726436;180.7627944;122.1847431;139.2396936;211.517742;124.9221084;57.86419422;118.9154489;130.4025044;147.2373207;126.4842238;91.48292883;55.70309226;67.69762178;235.6994877;175.2084674;152.1128236;26.31560243;8.654716098;190.194246;0
235.0309735;22.54226875;53.82098691;115.8048102;273.4656178;20.14078789;82.41362601;83.60369;124.1443837;155.3808224;125.5516913;80.43998509;105.6097154;275.130268;146.4792706;179.7136503;230.035104;128.5939893;38.79267485;289.413943;0
277.6588602;329.1672491;64.48949418;127.2818247;242.5805352;31.76018495;143.4246105;219.2725386;151.5383943;134.0059908;138.4356778;107.9222878;4.809986748;47.95699594;307.2870514;168.7824516;314.4404734;137.4243857;68.04251019;320.351202;0
236.1926752;139.7792057;135.3549048;117.1072658;163.4790382;245.9270423;334.1772934;337.2689083;167.7051671;143.1648006;133.4029162;73.84517549;171.5906944;31.30835933;164.4960842;151.3901854;137.1800157;60.43498914;29.63364544;278.9577312;0
109.2750391;203.3461589;118.666456;122.66103;337.1548169;223.2532645;80.40031291;151.4786146;120.770569;154.5647985;150.8622533;89.90912469;40.66993105;44.42391908;162.5046434;101.031908;229.5389887;226.1608753;36.26417868;209.0821326;0
180.5105335;63.98059065;218.7960533;85.52459392;13.29698787;207.9631788;126.7541506;208.1896097;125.5749621;135.6807118;154.2886;102.722481;100.6266231;111.7189021;183.9221229;28.44305669;29.82187921;340.4978683;273.5082781;139.1772728;0
253.8259689;89.16767851;116.0264529;120.818911;310.288055;46.71560291;216.9719816;151.5164695;124.0263713;138.4025418;156.9269633;88.61765573;7.471603108;6.227785061;69.44180971;99.04443994;251.3704311;236.0725226;173.7993745;215.3666312;0
289.4396671;300.4085596;111.4965799;330.5140886;6.384152422;264.5074948;341.7157625;231.3799408;159.7380731;115.8222441;133.2894448;77.46596427;172.3221139;104.2624191;8.680429047;46.30186171;275.8162576;27.10094646;23.41673585;20.38482327;0
185.941078;54.45461281;86.74182826;200.3216369;125.6409603;16.68012677;47.74506933;285.2046723;137.4122621;118.5975069;143.6016393;110.7160453;286.2309132;249.1620972;229.9494186;229.2805702;263.4949853;327.4656665;8.692303982;195.5972947;0
357.9422186;43.66771928;292.231931;210.3573768;128.7338483;255.0338625;216.1814112;254.3902855;136.0254264;130.3232778;154.1979867;116.2493007;64.96989776;43.92271532;294.6546653;114.4186643;172.1184205;110.5732782;205.0178537;270.2171203;0
328.8109564;136.3220509;350.6909406;317.4310009;337.4331396;56.34213117;197.0260036;27.88740918;140.6762346;132.4358353;161.8883785;104.2865885;261.8419279;160.2575043;238.1023194;156.5741475;299.2662168;237.5203598;45.2654467;19.38190158;0
170.1450778;338.465438;176.1133109;354.1461222;256.6350923;130.2680352;69.47659202;253.6851532;127.290793;125.6605844;156.5850586;106.6292228;194.6450843;328.3188827;87.44379412;84.01175593;103.8323843;32.70598552;79.4898876;330.4819295;0
87.60713258;247.3743691;233.6296784;57.00326914;34.10881094;255.6993481;207.0651124;38.58328864;142.7809832;141.0359086;143.5061533;115.2615632;33.31300286;251.0991964;4.210436198;74.60310828;131.1899199;55.17832607;87.13257854;81.22484563;0
132.6475323;22.75805319;148.7493461;260.3010642;257.9572385;8.143218891;292.9201292;293.8486589;149.5457077;145.8292055;146.0574398;125.9806784;205.6818283;186.9536773;322.0491472;113.4834317;345.3709666;354.8189369;232.5273984;353.4181547;0
264.8411437;328.3350795;147.5704732;68.87002271;161.7716876;68.81713057;336.1381327;22.7893062;155.7023033;138.4084097;142.0501307;117.6095478;320.0629618;133.2750275;179.6715946;152.1691945;311.9598528;22.27365931;244.8387633;299.6562857;0
61.98689675;346.0219202;205.8599085;113.1130128;273.1685855;261.4993727;147.0434324;240.6945051;153.5616823;142.1170842;151.7802044;119.0977406;7.459547577;212.1216338;255.9642769;179.1891818;238.9560921;232.9155881;303.4528719;213.6116343;0
135.3366121;148.9066002;144.1896764;67.33817656;355.4532069;44.88639747;127.7622255;253.9356513;158.859482;136.961174;150.7927294;129.0068567;318.1473711;216.0188925;91.46900245;325.1473419;108.6621049;2.62277978;314.2285114;223.1513861;0
37.90021577;38.96854658;305.5001047;95.39333459;144.4432388;299.7684533;41.2464105;291.2129324;157.6597692;112.5248359;115.3311383;115.3914251;37.36293022;187.7283433;125.5649995;54.02745943;322.0973788;5.731940946;193.1038196;100.8998536;0
155.6266883;249.2790379;92.85578592;155.8363019;214.3596505;88.41336914;279.8758409;345.2353756;157.7909166;121.5458514;125.1596483;120.0817086;357.0900713;189.9105594;224.2562439;156.9526964;58.45297058;124.1046443;271.1376754;276.7812738;0
35.89526372;256.0377166;292.6283054;184.9113607;47.31368728;232.8814208;341.0559201;159.133217;161.8312414;110.5264773;124.1646942;129.2729553;185.0260804;250.280892;336.17813;340.0470993;342.1414515;354.2311271;249.3305065;283.3290283;0
222.2799846;200.4407725;171.4769964;207.7085945;212.4605529;303.0382568;68.58005454;212.2348658;167.6170364;111.6840175;116.0188009;123.8596839;33.32395493;126.5335359;128.3242353;158.1271842;63.87477278;7.409784469;32.46644735;127.7883073;0
152.1529208;83.82590761;143.0841424;83.67887348;175.2178384;256.5895484;101.4839676;154.9869956;169.6708766;115.3971152;127.7532294;126.5432506;212.782843;244.1392072;313.9043506;93.57443427;228.1390014;114.1974997;327.0328938;188.1753165;0
261.0290777;272.7035771;269.6402861;165.3023761;108.5229476;209.8251405;277.6865265;173.0901698;157.0243621;139.3668623;121.1476199;81.4573035;117.6897083;53.41538507;39.23019377;42.63724861;46.95504501;276.4623323;215.4004691;75.01218916;0
123.7317871;315.0435624;336.9282992;229.5882561;276.6448876;115.6347975;96.01081708;19.37058019;173.3517955;137.8426029;152.5352604;77.58428875;150.5029386;145.2362387;150.6905336;298.1814039;231.6518397;221.4182102;129.4034364;71.38989104;0
177.3808064;245.5334931;321.4997579;105.8991135;20.53382338;104.9062229;159.7611411;286.1210155;173.3261555;122.711441;168.40225;88.25891923;255.6881079;27.66539994;131.492676;178.0039293;166.5781513;25.65604432;321.9122146;54.50666227;0
251.8274551;154.9550397;182.4433741;130.1982662;276.8484121;73.48529256;86.41098742;132.1575567;175.3893985;121.606406;152.8145087;97.27894985;18.64410069;127.7127186;308.5602578;270.0487323;290.1434706;71.34366956;229.0999869;290.2363398;0
312.9491636;58.32170398;43.12993581;313.9312856;330.546449;106.9495669;312.9594273;282.7339551;172.1075392;140.0337867;159.0947782;85.74792372;26.43443872;130.6309726;8.552280594;84.02391786;110.0437714;303.0362908;15.91080857;264.7654598;0
333.4357731;351.6075182;113.0961692;236.5371536;340.5788286;16.38929839;163.5951284;340.5342931;151.2125594;135.0284536;162.4209323;87.40333677;242.4415936;198.1728408;331.6076084;335.7436082;292.6418025;173.8278216;351.7249274;122.1456174;0
183.9540968;358.3364602;286.1389816;227.6229432;200.1774377;269.3327459;76.21685229;293.9525832;157.7806908;128.6452159;160.0429226;81.02222362;238.1123082;356.1136461;20.00044497;51.24435237;96.09365593;263.513761;14.67799787;348.7348234;0
241.3589232;80.98236084;140.4302115;113.73863;234.1899337;314.0023276;177.4842078;259.2118795;136.596021;129.11041;114.1237242;87.8932253;78.26885165;33.75423086;233.4283229;91.80349315;5.521077436;250.5671696;107.7006798;82.97247645;0
226.7345281;74.77599857;221.4316222;88.29535487;86.13910458;81.88976464;105.5876625;110.7003628;128.4468117;143.2344464;115.9286996;85.41062045;277.126252;67.66665839;18.57280935;77.61465484;132.9492431;268.1433283;248.1282457;197.7931425;0
98.15921228;131.4504234;267.153931;271.4269553;197.3513226;192.1547503;240.6810608;351.5846682;140.7759066;135.8191972;121.4148037;67.14120908;311.3871238;240.8153449;12.87520343;269.885959;213.0988201;129.9825258;66.21860666;31.07331817;0
321.2244942;324.7641568;359.539115;285.3838557;2.567889963;234.9316806;238.0388389;156.5693342;129.9402899;130.6265531;118.9794768;70.47221265;109.7934703;358.7740278;108.4854971;63.49883212;297.5605919;169.1748862;111.8226731;103.2748688;0
63.40406323;292.438006;133.7308151;336.2798542;216.6392107;275.7836176;38.60195525;18.07163792;134.1834306;127.3536462;116.2112429;66.72528796;12.40614853;358.178526;89.48313713;323.3545996;157.8413708;347.1901089;350.9816176;6.542868881;0
293.467548;331.2859291;121.5360053;188.1908551;96.02348015;316.2518118;59.27775523;64.08918095;142.568585;155.4859177;128.0327528;97.70643426;39.18155585;94.09571683;143.9848932;201.4479347;29.97679688;292.3027425;341.5715339;132.0960602;0
203.0495035;313.3348776;142.5151339;110.5549144;115.564012;296.8757927;220.3199618;262.6090999;141.0105392;156.5062019;137.3861641;91.82424234;351.8252626;277.2327933;238.6330112;233.8774214;69.7203341;292.6934965;185.7841942;222.588407;0
236.4116094;155.1270637;211.0914536;206.6932895;97.73300952;74.65709208;128.7270993;234.3388577;143.3468618;145.1505775;120.1416865;68.22718707;338.3602927;323.2810928;296.0368554;335.3946628;166.1495032;67.95781969;150.3761347;2.519598661;0
291.1669012;23.95672148;327.2524651;331.7783994;114.8115601;4.041591354;300.1808349;76.98745845;132.0964064;118.0505937;153.141259;119.2326698;173.3985595;234.1815306;74.90720308;229.1272853;52.05261987;358.7688512;129.0268827;13.71960199;0
253.0325197;70.43223115;350.8922364;184.2265916;90.38360626;347.2878944;276.1979646;213.6167034;136.3864238;121.6813005;147.1716726;122.4223711;222.8076926;130.865955;154.6873816;20.98588595;113.0743508;133.4994815;313.5405283;34.46041939;0
34.79383924;69.64397252;156.2611248;226.6519122;6.21265222;255.249755;320.3955751;105.9788628;138.9753105;118.9784368;149.5130987;114.4758073;351.6284285;89.74390258;291.4572933;68.55082385;201.7163226;235.8107009;317.587373;221.9764689;0
80.96526466;220.9263479;115.8825411;93.9609924;51.74663609;307.2689838;126.2947575;197.4718145;148.0270575;129.5162052;157.2889856;114.245259;277.5876783;40.42721034;210.7677908;354.1282408;169.5674725;170.864262;306.0387302;85.09751303;0
287.3871196;205.1721033;243.8525742;75.36466709;150.9796536;221.2865538;308.9593103;38.42525274;143.4062685;136.8561174;118.8280329;77.84934946;212.3550417;288.2700692;350.4055958;268.8290013;358.6669334;111.5522296;51.47685097;177.0350976;0
60.49996623;320.6520856;228.1583558;107.8841663;170.0018219;45.67914466;227.5140274;64.79335155;139.1382318;136.7237116;132.1465015;88.35584519;234.46551;348.8635931;317.8844856;189.5915573;244.2247803;197.4083116;63.95680829;184.8937477;0
26.90943191;11.27704859;31.44105954;52.74189633;0;0;8.77369329;0;0;0;0;0;180.0061484;180.0287025;180.0004329;180.0148607;0;0;0;0;0
198.1085075;271.9169867;290.1757232;349.4698941;297.0547441;259.4020981;185.1193226;74.19400361;279.0687368;150.0766291;197.6793981;296.3958534;184.8592835;172.950019;179.9066354;182.8218;315.9032306;284.3818808;237.6171828;206.2224001;0
66.04418472;33.16303279;171.1075233;167.460382;327.0447381;325.4820771;249.3185645;351.2862799;171.6791875;49.59674854;141.0671327;125.1891112;190.8198282;176.8513676;176.8391928;184.8452568;340.241179;210.6937564;35.11782051;172.9003065;0
267.8136681;107.4739056;32.35712202;185.5628554;35.6835824;203.5958012;269.9865818;234.0386381;162.5743889;145.6061239;189.265599;32.34100151;191.3901286;183.618364;178.5234884;187.9958991;154.8164784;188.0682232;56.475321;273.7702771;0
48.05048936;54.33108757;162.405106;141.0481499;155.7164284;228.2298987;23.68213415;290.4016085;295.8652068;37.12083901;281.6733339;308.690231;188.9286312;182.2461636;180.0080308;186.2400986;136.7321569;148.0948636;219.735182;54.22799725;0
321.6814004;180.9667094;54.9987697;209.1105868;322.2221002;308.9433955;116.0671336;175.1224848;271.9450905;98.02183258;61.77261016;265.0330313;194.8957485;179.8555039;180.33032;188.286874;245.2813114;34.08691726;6.358249731;320.4042374;0
223.8202742;54.66556765;129.1872627;314.5546729;158.8638486;327.4263074;223.2401094;176.038657;293.4080357;341.9648467;115.3411673;62.73850408;188.5725103;179.2404806;185.8095043;190.6039716;244.060549;170.2503804;332.6992063;8.401141704;0
90.11529993;340.9936325;183.7128012;77.49574297;100.7102859;331.1156347;23.0321637;145.482989;25.65631558;337.4075063;332.1379551;170.8461367;196.8854648;184.3964097;177.9617011;191.1472218;113.3129272;337.6462584;152.5074535;242.4716421;0
65.69594727;90.75335803;155.0818899;66.51278289;82.08220523;229.1073525;186.3268257;228.0178602;225.5276476;211.9580802;345.4082446;260.0871255;186.1413643;180.3057444;179.4244678;176.7455923;134.6705852;127.9408272;35.90900503;300.7131015;0
218.6074534;123.9459647;241.9053193;159.5167771;215.4651458;37.8156622;348.3162178;200.1171391;228.7914047;238.1276614;174.0081883;276.7470652;192.1323497;183.149083;174.6022196;181.6456155;47.630748;200.4675982;239.3884103;232.2720996;0
311.4074944;20.25750214;177.7737124;75.35360445;252.574669;314.2443784;201.1694774;69.57390828;211.418801;230.4028193;66.87318328;59.6555593;190.9673286;184.1830539;183.5132242;180.1829052;252.3589933;71.3284077;247.7232324;277.4458572;0
344.1526341;344.15261;132.3657707;137.3856535;143.4960042;114.6920194;111.757738;348.9870551;357.4158039;63.86175763;126.5841914;105.250482;192.9437369;169.7272001;173.9853435;184.5034977;184.2025113;238.8827;34.40857554;199.2710097;0
