348.5976219;268.0918594;224.7084542;102.9209249;229.8422968;325.6805254;105.7569118;87.40227352;111.5515627;142.3178719;178.5284494;146.4766174;264.6844899;210.3236926;226.5192304;208.9763874;233.1534894;190.3350497;171.0363416;353.5396409;97.61216739;122.1053031;273.4987453;282.4889798;94.87792163;257.3306416;191.7509198;282.6184763;13.21323141;26.72801999;213.9609854;211.1151776;23.83429033;25.94791115;65.06352861;339.4577198;337.191416;43.01104726;26.95410529;359.6998891;0
213.14939;329.0543432;153.5479672;239.934;285.244793;53.05317397;207.8551919;134.0874793;112.7742566;141.2004257;183.5093263;143.0467994;138.4752987;153.8510446;250.8304872;271.8306524;225.7558253;41.33772066;211.9903911;32.12482553;147.347904;206.2249712;127.9122183;130.1286448;63.79114126;270.9707135;75.43920779;30.07190075;123.0729453;109.0001354;242.1893081;94.88145319;28.59561404;59.67533269;47.35692026;357.9920049;172.5929669;152.309839;169.096384;106.295971;0
289.5095558;91.69165411;315.8066742;147.6455269;166.4516084;41.68820241;337.3601395;340.3019818;114.6975697;144.6145393;185.6856881;141.6222171;99.25614709;312.2142718;50.55112514;289.1738217;349.1817519;64.23998003;211.5685157;296.9770518;96.25522643;50.41227536;285.7840226;261.0955955;23.63697737;184.9592792;1.442536179;311.3776806;311.893282;184.5290869;47.50623423;287.5011691;109.1800187;80.49374862;262.2046033;116.1272775;252.2558261;302.9192174;5.441530186;212.4030501;0
350.5858924;93.13851553;126.9405879;151.2926224;343.6215948;250.0983173;81.43691655;342.9653537;102.0605144;140.0300589;174.0294549;128.6072187;124.8098488;312.8813334;0.156772537;68.43714016;58.13879072;224.2744158;115.6853628;50.96904418;336.0807927;129.3290688;142.1200311;120.9347092;10.28194139;16.50448981;122.9909101;56.72324978;309.2884296;85.94612448;199.5485282;9.208512303;323.4682794;259.9494201;305.2887595;82.60263699;102.1507032;281.8842361;28.02218103;92.34262423;0
181.6312501;159.0397336;342.8664917;130.6285785;125.0879822;251.7618602;113.6194945;236.0920107;103.1002293;144.7888991;173.4088593;143.4484607;215.4495417;186.6508418;175.5959853;172.1064707;33.63808029;356.4575357;310.9897697;59.37377186;320.0326488;98.56426069;177.1528262;160.1801466;290.9422242;237.0168943;298.3224573;217.0703561;263.4659896;150.507826;179.9932875;85.89406187;162.721663;59.15754319;236.8969693;176.4196228;137.5857984;330.8891461;15.88088776;9.33233412;0
222.0366969;345.5559685;317.2530372;185.8724386;180.354758;39.01205899;17.28021566;169.7689831;95.39001843;146.7556881;165.0811229;144.302564;198.7439575;98.37202141;313.6329082;149.9469891;102.7045052;263.8478445;125.4709033;78.08933463;161.5997469;2.444527074;193.6231913;267.0266372;106.4297282;68.87680633;257.5976077;213.9536015;66.99928105;138.7514993;46.9182174;3.817337418;257.0857897;4.112857164;24.17828807;129.8010581;174.3858819;50.62591918;265.7858872;246.0012427;0
125.1180125;161.5367922;215.0877606;126.9362122;45.27359496;41.34990271;154.5903499;46.41458668;99.86027193;137.1780022;168.5848146;138.4515637;41.78974166;137.5042343;238.6335921;11.88550848;49.74483039;74.16496531;276.811577;284.7614776;53.95527625;71.39014462;10.12365765;278.2626403;119.4437846;130.7888405;200.0712269;344.4833355;88.67088584;190.4252447;348.8040419;322.628;286.6356588;88.28048894;245.3906757;307.6379993;180.8251193;307.3835173;238.4149783;193.6946421;0
198.400348;139.2704479;321.1878421;344.4468569;0.26449372;141.2739286;147.2024354;162.1736147;95.42547807;150.0182599;168.1664662;137.6850944;205.2891627;310.0931298;8.588013272;193.4568718;322.048291;47.69910333;81.34700258;321.0595634;313.5438673;44.68400742;171.8104;276.4301793;265.827173;72.75735814;182.9978269;294.6099591;114.2348029;81.6474035;348.6559303;189.6429281;89.75914136;238.3469736;309.185431;257.0145672;239.7430358;170.7347577;259.3112382;352.1021767;0
216.6046824;305.1930917;346.9747624;143.2152663;310.3399668;183.1115472;249.4551406;334.9217134;108.0236218;152.140495;175.936225;139.4393181;16.84314283;256.4064214;55.01070246;346.8921686;45.63958032;97.00344506;165.5865492;259.8266363;150.267951;236.5311693;341.460771;283.5210575;355.1627539;179.9586829;255.7226358;199.6546502;299.580024;92.53639632;156.1683255;165.5130573;133.8618936;157.1255075;43.17441011;63.73832461;302.2334164;317.8872405;340.1855157;70.12533979;0
228.7053736;205.3912025;124.7146851;231.520784;87.80207224;45.91664849;34.33341791;113.5921451;98.95189372;151.466944;173.155924;137.3503848;270.9135957;155.3190023;303.0662888;86.73154261;88.79209236;113.4147887;311.4352009;2.407428767;215.5578791;296.8458879;349.018796;341.7175607;315.767243;358.2867438;109.7074819;270.219528;230.0309097;118.4407886;354.8626084;44.10592101;173.8717599;250.4222351;136.6286526;278.0211813;57.38511709;35.20304973;197.2882868;328.1396324;0
181.1301072;166.9055906;284.95214;181.1048234;163.5847514;313.5041138;161.0919915;293.6776339;106.5574701;150.0967381;168.5998828;139.5424402;108.8509366;198.4399041;117.7904936;63.67142847;24.01521373;217.9867543;224.8478305;299.7325463;252.705621;152.6115505;148.8001445;124.8776959;321.4102253;55.14722791;136.7860631;215.0176616;157.4112743;85.72781284;345.515925;357.4328816;266.5358925;304.4751052;64.88785862;240.4172447;260.538092;326.54054;118.0820892;219.0310781;0
69.56025389;346.2201047;353.4383717;292.6276705;277.7779863;286.2359419;120.3679948;316.9736106;103.7762571;154.8433967;168.9697452;143.9919702;343.3422566;167.1362727;328.270614;119.4337217;323.2809861;275.9791496;256.1201162;156.9121736;292.1012874;220.8647388;48.42593957;21.40295306;65.52999556;251.26855;41.52683574;291.5546179;301.643271;70.20263781;301.9276656;108.6652549;248.6667678;229.8069197;111.9562857;187.7034188;157.9943529;321.6117532;312.9583002;81.13311467;0
228.6801289;318.1723209;231.4410564;208.8105541;254.8771628;118.3155601;198.7545379;149.0000923;102.7723948;144.4206228;165.7212835;145.9398814;320.1294745;273.6978738;63.0387909;298.0123799;246.5005792;63.57652255;343.1088159;359.8962309;40.41362157;201.3626078;195.2270498;80.90930447;308.5058264;331.3833674;196.0546249;31.45823167;55.94140927;103.0444103;285.0048612;145.8670139;47.21213022;215.6891386;144.7100677;355.9860937;225.7880952;94.18241432;124.1740759;163.0079505;0
309.7415846;310.7628334;174.7175892;230.585734;123.1248146;143.5087407;90.3218912;66.40706221;94.39394967;153.0771258;160.2271432;139.5615928;254.6680295;202.7433184;178.0298223;73.42743389;333.426994;103.4750536;82.16688198;62.32614464;111.4545904;76.765185;171.1408576;186.9748033;282.8899629;22.76255891;15.22770859;237.7704195;296.6942012;202.2970743;352.6775619;342.3978082;136.5645715;10.16530119;71.19911811;176.920576;55.75460615;195.9854703;349.8300784;191.3275524;0
274.4296048;301.9911902;251.9070898;323.8191996;135.9647179;212.8426217;337.6152859;69.5333388;102.3024467;149.6753588;170.6593053;139.7695282;152.1956871;133.1335083;21.88499272;337.97589;353.8342793;319.7241891;120.1196166;198.7578771;71.45894133;268.4090951;243.4365046;27.17969302;95.87455453;248.1659923;118.4505892;250.6028398;70.6560124;178.4931515;66.21656803;242.4334209;70.00587819;267.8686846;114.2332343;145.2875363;56.2304394;176.5924582;345.9833515;105.5968192;0
296.6832587;214.3344953;232.9381696;190.6052962;354.7604305;165.4350191;175.9717007;151.8559677;95.93844686;149.136224;165.3128402;136.5075668;355.6677819;114.8415835;343.4685151;162.4444296;4.266337822;124.8148905;358.1346463;264.8873179;197.9606008;254.4959679;194.5270108;146.3470024;265.518511;33.22203023;202.7975426;343.7204916;71.06138795;350.7919337;280.267922;34.11805541;142.1689306;285.1471152;126.2609025;229.3874642;287.4966557;309.2849049;115.951232;56.1948345;0
337.3037148;204.8754958;255.0134035;199.1863654;55.24049267;44.79145124;202.8578158;82.47588485;98.00915206;154.0134796;158.3308744;134.7247674;171.5222015;241.9454254;258.1189759;161.4774737;317.8047389;175.2335315;59.08516566;261.853699;128.4874279;343.362421;91.20045587;40.31183302;211.3964563;69.38098484;2.547868819;7.928490503;52.7023477;157.9611968;264.8807942;318.3280805;348.0619281;224.9549397;165.0548814;349.5472272;114.2785283;172.3588293;353.1654354;114.7046684;0
184.794031;191.8828225;320.226347;318.1736821;0.115390391;300.8625978;270.1269953;292.4681522;102.2733786;150.1229786;160.6445151;135.1319313;246.0211889;138.9296461;302.071159;83.04293396;240.1870775;285.2981006;285.6611085;290.9004219;127.0294487;268.5367558;243.3180068;294.5669541;155.5588856;90.87414225;35.41306438;124.8139549;84.45802969;304.2723398;23.70625616;171.5053854;308.1677444;273.9631464;185.559426;98.55146353;160.3707183;158.8267638;113.4034423;91.68257687;0
179.5650419;264.4344785;214.8244488;115.426227;161.5153952;231.1989948;26.57765056;355.3216962;96.32691571;149.9200291;161.6530232;129.6732048;216.2602796;355.3600947;192.3842771;57.20389882;2.726138268;66.57477226;194.1230806;151.3785178;261.0274002;118.3340759;313.1457811;349.2734585;45.8985888;42.59934022;98.75041468;308.6339588;201.2031709;278.6347968;106.9648108;97.50369067;227.6177258;75.44361013;197.8330292;279.1258615;80.15745259;108.7037971;275.5607126;11.53583587;0
345.1831199;140.8771976;353.2375665;138.2518891;222.9429409;267.207477;192.2977589;179.7018778;96.44075762;150.4854484;154.0914458;137.2543873;215.28555;3.64210791;307.0017687;165.9512497;124.5750116;352.9937869;295.1628429;57.84107782;301.6962021;31.06237404;295.5621707;92.67318006;344.7069086;70.35849799;12.90754705;290.2935412;284.6404395;225.095985;30.2742018;201.7995676;211.2451669;87.73171442;40.52055624;148.4019374;98.8848616;38.78064618;35.85634711;307.3754686;0
93.31921976;107.5154752;266.6599246;321.1862702;239.7838592;201.552073;23.75803736;318.750477;97.51697931;159.7610434;154.677818;143.316391;302.0130675;142.1221404;23.14570165;133.9613975;237.6566617;38.84843228;317.8265617;327.6593311;317.6704717;120.4109877;304.0844846;309.7695419;14.33852639;225.4379758;321.5345259;17.10424096;262.2829542;59.29129008;217.0525973;310.5341165;346.8187807;171.2357728;78.28670797;151.8040974;196.2398929;11.63009474;342.1700772;218.9996721;0
146.6382945;115.0560551;246.74774;335.2914379;191.015676;317.2272914;316.4857607;145.8655325;96.63097913;142.7687039;158.0839637;131.2428639;209.1601145;43.65015728;345.1036453;264.4321425;254.858276;143.5408363;78.33002702;307.333052;135.4319293;134.85252;288.0474823;294.385034;35.96195048;332.5674491;349.8154579;174.182713;256.0841073;62.20302168;236.6730661;2.137973541;313.4379272;172.7372869;184.0584161;337.6971332;68.62578412;143.4714209;204.6961523;237.8626561;0
294.2725351;323.0206607;292.1397748;334.1960421;317.2020767;309.3834982;69.73423306;179.6624072;92.31421013;148.3806275;159.5419984;135.7732618;104.0657336;127.4541777;173.1402997;215.7024037;165.4423468;210.9799805;199.2638164;10.60694008;281.5331209;342.9863158;330.8458618;79.21402124;44.0597488;90.5783453;251.51583;178.4277165;265.7723148;152.3124075;277.1657504;143.7603067;22.4205527;109.9495613;217.7088092;163.6559627;74.54345992;84.14367415;88.13772359;90.79747277;0
138.8159576;144.9505831;208.2197299;177.416071;22.3777253;45.27094955;307.4230933;104.9252096;94.42534073;155.2360094;148.8235706;138.203442;210.1186689;20.74025328;304.5531629;87.07072098;43.11383301;100.1233631;67.31617504;169.2290468;334.9906179;119.4176094;333.5749547;163.9840384;147.5885857;47.97248756;240.6151033;52.93809295;282.5003365;230.6933674;352.4278888;317.0407578;332.1762206;114.9373815;18.35782746;245.579108;181.1499376;191.4710876;121.7291574;294.9763458;0
223.7186899;359.936899;255.962776;321.1361531;172.0232713;91.47650192;95.9385675;312.2171496;97.15943497;148.3218827;150.4802562;134.4435691;306.3771283;298.0229344;144.7279999;311.4394563;156.5823719;335.4351162;192.0555464;127.4225986;1.292011031;152.8555782;198.0598786;218.9742448;243.278257;242.9022913;199.9625051;114.2914781;93.49381813;347.6612024;205.3023618;193.7662225;352.5887428;335.4938583;164.366944;292.5055994;349.6014028;77.11629474;284.5106344;15.4267842;0
58.04810491;222.1649573;116.2921478;352.6083437;27.42633766;350.8022334;282.7894595;193.2014662;100.3609709;145.3121493;159.5936984;135.2219904;204.2080457;229.2107653;264.840428;201.6216397;257.6219312;130.4437407;322.5355264;56.1609254;13.74186266;182.5576245;183.1754816;308.9191761;91.31097282;123.7444629;300.2112975;235.8445152;338.8274103;15.00623498;318.1926204;75.35943521;341.483273;210.7815109;93.91927734;108.341177;169.3048582;235.3063667;10.02222777;316.5916739;0
149.5914455;335.2213745;128.4574121;157.2899437;216.4518472;171.6155196;214.4144124;259.4244629;95.00955039;139.2739949;153.2442726;132.8150035;47.91699508;54.6619471;304.7745816;15.31637965;188.3088697;202.725179;48.16972534;244.984773;311.759564;213.3202304;182.0347139;37.18657244;174.1956055;75.23255223;229.0189884;121.8556735;35.97079935;334.6299675;103.6563324;318.4361905;317.5285349;133.3354639;250.069483;33.89550541;278.0404248;255.1514233;219.0640598;77.71931257;0
160.2467847;311.0129556;317.0560395;332.8671589;308.475667;255.0208876;215.5859436;222.050468;92.83701349;137.5877474;154.560251;127.1553558;193.478661;171.6287564;139.1174286;339.7278092;177.9848065;359.4760031;344.8229638;100.5179913;263.4272072;265.1190087;271.7317039;305.3028581;220.3054122;252.1631033;280.2327817;219.3140162;116.8490356;300.7759774;67.66211875;163.0866237;194.6817629;151.363929;116.6609463;233.9141935;325.458578;326.7403144;314.5542304;38.25374169;0
279.4701891;229.3363194;87.96223622;247.0009559;76.01547173;223.9170876;157.2892857;221.5577087;94.45598632;136.1586802;149.8155202;127.7882673;152.3845125;237.2887707;228.8114318;116.5084126;262.8202206;19.96707193;74.0738458;245.6190418;355.6469181;153.2592134;291.6548043;17.7435596;55.52953107;3.095302723;130.6385838;240.5394895;76.97627436;159.8743065;199.7910812;350.0691614;224.685888;55.09202785;323.6502583;330.7278787;334.5931063;106.0512528;281.504311;148.2372215;0
335.7028867;118.6643964;146.7312646;106.2722102;130.822477;319.2858988;313.4971614;51.2198316;90.62299964;140.6812215;157.6335382;127.97725;63.18411861;130.8294443;353.2623774;322.4277185;168.1423163;237.9871686;216.0029969;34.7761877;147.6571685;12.61135858;257.5174496;311.7645934;344.662857;65.26660078;169.0039863;128.786703;91.98292876;258.8636582;127.7216745;236.0037503;223.3264618;339.0010868;217.3056082;219.5364129;192.4486425;273.5372435;272.185506;79.58696871;0
72.97709243;183.9497377;318.4774115;250.543546;191.1580814;25.49511613;40.04666893;78.57950393;102.0764248;152.2668943;146.9233198;132.9524866;74.50969898;92.59553396;240.3529406;48.42993376;97.46104477;227.7472788;64.29032839;202.8632944;10.82866588;107.5727024;4.310994537;24.94083435;330.7082997;219.6867913;32.43059863;80.3551427;85.36449449;288.4436765;41.59162049;40.96407745;19.63975944;266.1095071;248.1281779;224.157356;113.244874;297.9130592;341.5419197;250.9478336;0
237.7572654;120.1495557;86.41551521;299.7932886;103.6916115;173.0739831;135.5368446;136.3868178;106.7683884;156.1619005;148.4935019;136.4576213;77.32358133;181.408359;171.0631579;101.1367999;334.4059902;295.192234;181.4822704;335.2328744;229.3741129;66.95941536;46.36464362;121.9168191;105.5025666;38.79028924;91.68629795;17.3920152;312.2668898;172.6974599;339.4968636;116.8922766;166.9330355;8.650834906;270.9304766;108.7642966;137.4224199;202.5711793;9.421251837;263.3085276;0
335.1341326;229.3597603;145.4926797;196.5315664;236.3941043;100.0421041;176.2758391;227.4409923;105.2717293;157.9677695;147.356993;130.8680841;34.78939765;20.88106267;275.0635515;32.18601596;324.9010277;19.1297536;107.842588;326.5095292;263.9586903;167.0879605;303.2637472;27.63700599;33.12442665;298.7677959;178.5831368;83.65088857;216.2427992;46.79252307;112.9722974;265.1569447;357.8527354;259.9649192;278.6262398;293.1009882;55.11849745;127.1837825;90.31720882;125.0305244;0
258.6716966;179.1914974;155.277391;238.4804282;139.0674138;24.09557564;253.6615326;108.9578722;95.0212014;162.0345545;149.5912562;132.5339201;161.9944289;257.3666903;176.8562185;282.2477644;312.6040679;51.72582088;158.4633049;40.7189263;114.7429546;99.46919756;103.7848083;77.06218317;249.2936577;22.14321938;134.2960584;301.3933803;182.6369354;201.1086191;286.7955714;7.451322013;173.5223516;273.3814042;147.1043485;204.8245765;199.6000603;316.9739465;204.2232353;53.83130651;0
318.28902;266.8054135;127.1534491;180.895573;28.39854022;145.4246791;285.3857674;120.1448336;101.3811374;159.8265992;151.573387;131.5088986;100.4540689;129.6335217;276.260157;60.61110854;298.37971;257.6319316;37.75175271;86.38926782;229.6715994;88.58519753;314.8097509;98.87410916;43.63442668;150.6542438;1.085601922;155.3854085;108.3347933;93.28354001;172.5117464;143.0980886;174.4364206;163.1121843;250.1354043;0.737755098;212.674183;201.4446601;66.97862696;156.5944082;0
260.5336837;109.7531532;189.5418205;210.8511166;196.5981975;114.7576303;15.70875693;32.95434803;98.52354062;158.4539851;145.5318957;137.7985806;341.2643954;71.62643457;289.2187598;238.3976029;210.2968412;329.9842234;138.4097553;16.922147;301.2522003;48.55097197;150.0877621;252.5772921;107.87032;150.5391448;33.15537203;167.9604472;176.3488612;34.44083975;70.9906734;62.8076321;217.7799458;121.1883466;358.0136799;297.5279952;355.8872169;134.7333809;241.0182251;200.2287774;0
333.1500261;97.94970142;134.9854417;238.8329137;356.0784284;153.7094065;154.4239537;188.1170473;114.2450791;154.6310037;144.8650043;133.5672141;25.72315835;92.02073583;247.6201993;261.6073308;16.87002749;97.99817715;189.4151355;145.2328857;278.5751306;127.6189107;332.3331085;39.20889681;318.5120246;16.50741854;306.4114867;311.5749459;226.1140457;340.1921786;24.20445664;40.28370289;45.55036579;10.85912314;264.9104457;43.33579372;47.30049125;177.3105331;358.9968059;241.2168372;0
249.2248708;359.5542864;215.3277539;289.1969883;141.8197372;231.871988;162.5917807;155.0737354;106.1549422;154.6450113;143.53927;127.6099517;316.6197849;251.3541454;170.1552974;198.4639995;163.3355652;29.80970139;190.5699131;0.111461658;156.6515867;95.41521806;352.7496733;317.727551;275.1581468;285.6178024;222.8036383;154.2575958;326.3293349;249.2572404;196.4684342;223.23888;66.63720401;138.6055119;320.3486689;293.0399197;329.0076894;248.6988992;100.5347988;139.61109;0
292.3626948;142.8353713;104.2427297;322.8485183;131.1404104;8.991490861;88.74350503;284.6005249;102.7678804;154.8114808;150.238712;145.67237;243.505339;306.0205658;165.2309202;213.0404618;243.4461959;64.81077507;42.24647882;322.12352;352.945369;346.5958638;294.3356893;73.93598337;339.1609009;272.3564691;107.4543714;67.49161436;52.1305081;148.6403564;23.45907782;209.764868;245.8730282;241.9193984;191.1342008;352.1398616;163.5593341;59.2676945;196.8394691;255.5012749;0
352.7733349;355.674072;67.59179581;141.1928201;166.3567813;260.3166398;254.6665407;202.1477221;100.1635675;137.6600759;157.3920827;129.3305504;283.9520909;95.51026653;291.2827405;355.9803579;21.31293039;39.36876722;243.3950658;287.5756553;306.3268344;290.1095883;303.1029247;276.3571177;77.17712921;240.4446792;353.8298518;319.4703871;329.1229929;244.7611036;78.28689313;141.1213917;33.19774247;61.22049616;62.98912337;14.57857817;81.76801313;280.0486726;195.5549545;326.721032;0
296.6323787;236.2019274;242.3560896;280.0598822;9.536464515;331.1550858;202.8902024;73.62082366;108.7776379;158.3662486;153.442792;140.4969719;191.0539041;255.1780843;342.3425244;170.6275134;29.10672961;148.4565719;358.244853;218.8823436;282.0535857;248.0133039;127.0294191;358.8201045;116.278627;40.20703602;105.305428;136.4287829;316.2226812;190.7764327;87.1140459;281.2626372;286.8653133;194.8223557;353.0669477;194.8987917;59.52043646;19.49033041;105.9350521;108.1685796;0
42.32087331;221.2948249;158.8077081;213.1489016;65.69884897;51.74327012;230.8445703;293.9185611;110.1253272;159.0680505;144.5068696;131.6090195;7.234977931;1.265994743;336.712127;12.6405046;94.78662773;296.867174;165.7719476;217.0864045;332.5458151;144.6077027;295.9654178;112.3376052;58.05553798;301.4056173;16.16503051;244.3762272;103.363091;145.6607049;126.0234547;29.38084945;110.3214646;275.6979597;103.8053873;335.4955312;351.216871;156.4631051;284.8341152;148.7646668;0
265.517962;297.7974235;280.8763911;139.9512739;352.3939273;106.2518168;82.52338511;93.0558875;109.0839087;157.835267;145.7841013;137.6293408;211.9850336;98.73800431;160.744891;195.0712968;251.1558657;28.10667374;100.9881363;52.23302034;149.9593795;92.80031326;294.7329613;321.3803643;214.2412108;112.7955619;268.9506288;322.6975803;76.838974;261.9048252;19.45088092;178.3565442;351.1553089;346.4251946;118.9459812;325.772132;179.814488;340.739689;71.85304687;135.7100159;0
191.2147658;312.6731816;348.9877437;210.6595203;217.0792504;269.0903652;267.9435578;170.3771875;96.36933431;167.7256787;153.8448025;130.2710046;351.7418818;197.3632351;149.9312267;301.9023359;82.81323897;265.061304;333.5731651;124.7441465;166.0820188;188.65459;263.2876528;317.9077632;127.3436626;253.7919654;8.326156778;114.3723523;186.3831162;90.28788258;235.9639697;136.4160184;357.3615919;86.90722787;261.3791177;357.5531642;120.2894157;211.512275;295.6829353;63.03504028;0
171.7188593;295.5730302;65.56112502;321.4187221;38.62599095;159.2422088;96.58771663;34.16748547;98.10172102;165.9947325;155.8431921;121.9205525;182.2998476;322.6189658;317.1870829;317.9502847;12.95941311;88.00638562;103.7929113;265.7333797;29.92278036;78.17269751;312.6848461;1.606358568;12.26790587;187.6283837;218.0212219;135.9469037;246.1205314;130.6382518;112.476871;51.00055185;40.43576895;79.66631596;314.8002304;350.9843319;216.207106;127.3782228;223.488397;325.751838;0
60.27673409;95.04638121;96.87944751;252.7881112;12.45689223;243.8924753;221.7365453;195.8871554;98.52252138;172.1060426;154.7978518;125.4855727;37.91828167;50.53989312;244.0272768;87.66628551;106.0152475;217.7345299;119.7785439;61.83045356;40.10670548;291.2258455;223.8960748;245.6160425;278.9793088;117.5822003;207.7331517;70.1027025;351.252619;42.63367366;93.83003872;35.4787131;357.8908167;90.11140498;153.9985014;254.9897187;100.1829275;36.59759639;343.5090417;222.4290763;0
150.7033753;230.2631371;311.0923245;207.6837864;235.9499132;153.2885737;255.8235864;295.9602579;95.81655668;166.6608785;159.8546351;123.3828;56.75306865;131.4926245;96.43169648;300.301078;237.5836697;79.21571619;3.316672287;178.3928041;76.57133208;147.4832748;288.0936642;149.4055473;182.3165968;269.0640969;320.5185631;271.7849815;152.9173465;157.5082725;296.0587839;263.75642;194.3959089;201.5108128;163.5211406;337.0456961;320.0942121;123.6451651;133.2654223;326.479313;0
175.3808956;105.1552777;226.7880882;301.8471103;99.82008584;72.3006406;112.9028709;345.2549441;91.64952585;171.8525397;154.2587852;123.1876653;320.8144296;248.7750763;102.4971497;122.5007808;353.7153568;8.072025085;31.75781539;51.52751233;172.1698351;199.3648615;45.54577587;266.0087969;173.6236363;44.38100922;149.1881405;203.9657316;263.3924499;83.52863976;298.3283534;80.87493843;177.8313594;113.9624585;66.8795212;208.545122;59.29913684;315.7563167;106.8007152;244.6292512;0
91.48545357;98.65537372;232.2630952;326.1473367;346.5588726;333.6747318;191.2828482;19.5589862;91.70501108;170.6883378;153.18334;121.4164317;189.2362845;18.40066234;280.2294843;14.98491644;356.1130074;21.12328006;102.2506553;115.3468706;255.5842685;8.965219872;356.5594136;97.86441514;70.28087796;147.9926983;216.714321;72.31383517;312.5989279;71.00016441;170.594745;296.5417262;8.300484961;68.35917895;167.8882021;173.6981074;54.21201496;105.9324167;73.35245176;237.5246236;0
157.0592149;101.8862677;100.411749;195.0843798;294.5347191;9.561417747;217.2510976;208.9000555;116.5716477;157.3484052;141.7596312;140.0228174;311.2834527;277.9068685;134.8078449;114.9932225;104.6448104;110.879426;351.2957877;96.172096;24.13369056;226.5258513;158.5282278;178.4104879;100.9832241;335.8846762;199.1121851;0.447510029;135.7696813;117.6091262;5.688711299;345.7837646;151.7666205;357.1231009;30.56917239;215.6619399;236.0241474;348.9254779;283.2155558;184.2785228;0
328.4801295;95.5239102;105.8042477;134.1484421;124.5228023;342.7839548;95.94843815;232.9818331;106.8263044;152.7080079;155.3506637;151.0555291;119.2292439;87.98873234;6.66830518;192.3890989;350.1095545;9.331229959;325.1366342;69.02979678;146.0611994;308.0022655;346.9790958;357.6247827;171.9886436;303.2084994;48.48981972;97.87265807;199.5080641;36.81791957;185.4980791;46.64348;59.99008035;63.18573105;52.34410461;207.2899107;47.11011385;85.02396687;327.8737182;59.18266139;0
185.3947407;261.6543349;166.8618484;329.3773801;285.906697;117.1963425;144.0026789;16.97485921;106.3683598;157.2365666;158.4678946;148.485039;350.0423745;134.599091;95.77509177;23.63449384;162.4881424;150.919024;163.3794797;297.3238591;96.39654109;176.9751884;76.10596029;250.1109312;275.8362114;110.508148;65.43482952;337.3706432;286.111919;6.538334063;65.50049839;182.6389206;332.2335616;194.8318872;63.97456345;301.0532077;88.03942079;259.0656447;69.37695928;88.75893562;0
233.8541636;287.9989819;213.9704756;101.2303795;163.9104613;311.8860574;287.3082282;317.0817251;102.8423234;162.9996931;157.9109981;148.9344793;76.07283166;34.07963587;178.9708234;283.5583987;249.1742643;125.6831756;294.2397888;227.1611488;356.8503384;216.9333301;301.2597618;354.8773758;186.6423158;225.7653293;330.117042;220.2325104;317.4867748;214.3864019;107.1828279;146.5339996;223.3253781;42.51095395;106.6541035;89.98802499;353.3365219;181.6377307;42.21453223;355.6936793;0
225.5132687;89.58203828;114.4679349;256.7487916;82.12502239;11.52138958;190.2443867;27.76473962;107.5452867;158.8054993;147.9895368;150.1673521;281.9934121;262.2937311;53.8716335;64.01799662;351.3272118;309.6526665;37.18559015;323.9403079;258.4875922;189.8415705;180.2368683;74.72123479;315.9211946;217.455231;329.0829521;318.0522309;271.3410062;222.8315353;86.03272252;54.64665931;118.3501017;98.28828977;113.2363356;212.3755064;139.5940797;241.5703889;150.0380684;278.6517503;0
230.0207194;72.85219502;320.2391287;294.792712;235.4383465;302.3915494;177.1365447;191.5374582;103.9599239;157.1366924;159.9731439;152.5229293;65.50848762;293.688641;319.4378678;62.81868585;199.7950785;81.22096123;36.98391812;255.9336853;356.2827885;206.0658507;205.2142765;266.9729068;161.2820318;60.82881176;112.5992017;85.54821662;193.0015785;52.29199549;154.441497;57.24132051;71.80354584;259.8377792;226.2424233;187.8606872;178.6006508;195.1609007;78.8062082;113.5002658;0
283.2790425;256.8955848;168.895295;232.4892166;53.41264191;331.5662991;318.0384656;206.5084803;99.95215925;162.2649325;155.9726359;154.118282;169.8794835;155.6369119;142.8238786;281.3022107;257.5042966;310.4319814;229.6817677;297.7719669;99.75838279;147.3544574;324.5521835;253.1501709;284.3700702;249.0951038;262.1650403;168.584384;240.8307179;20.70021097;69.40011281;169.6217025;43.82752203;183.3145369;15.65927904;75.51344253;35.17694017;349.3620244;107.4161219;287.0933385;0
137.8059476;91.70303887;218.2925554;275.3242693;265.307282;245.0640009;5.284827034;71.08259446;111.531028;155.0082197;157.7858963;140.828687;198.7777228;220.8937596;177.8003049;219.375664;253.8823892;301.9440112;164.1034546;36.62628396;209.7215804;245.2904901;26.45612473;270.9548011;277.2850863;245.2469173;256.6850168;207.8413003;122.7421145;164.404514;256.3563194;293.103101;93.88826016;232.2174303;190.7881524;6.431439274;71.26266481;25.586461;197.7807355;300.1423822;0
278.4396159;204.9368907;350.8171537;251.2197581;314.8254354;134.2834001;164.5824491;169.4687225;108.4363999;163.6255644;152.0784038;154.3695044;97.34944642;238.7645587;125.8235453;30.03344613;45.7664752;302.8152069;5.771048417;175.817663;290.6168887;275.0898122;258.4363995;193.1357244;127.9528506;310.3583985;226.2687506;66.91879312;139.9439168;69.3317948;130.1124797;33.75878203;158.4415345;273.3458526;92.63391841;81.17294977;295.2495905;224.9648995;19.30639793;137.283211;0
