27.63606399;82.40806333;0;82.78020516;40.87749456;42.53613165;53.18559213;0;16.47954423;20.48564173;49.99286413;61.57149599;100;100;27.63606399;94.85230326;0
99.60458124;66.78241459;75.13148079;100;0;95.48652852;17.05771;63.75938849;92.90307498;71.99640857;100;69.40929019;92.9418987;32.94450683;55.34193413;0;0
0.392427483;54.07275854;7.734820206;100;30.52114403;91.57799174;20.01931409;44.81034801;0;3.105405362;22.71870138;0;60.9669023;9.762959726;100;11.42682812;0
76.47058824;80.59315376;25.16952252;100;36.48126523;63.99917405;95.56630911;31.34229625;75.98071455;0;0;21.69377627;28.19543729;58.18607234;100;87.54259644;0
50.30493412;84.42067798;84.42314235;100;76.76385764;59.33673918;47.87597179;24.50305215;7.480697835;0;0;1.868040001;49.9553758;3.440471201;100;3.440471201;0
73.17156191;100;26.76942752;78.46412271;0;48.28698963;2.302108438;15.78264849;55.48676532;0;100;20.38256429;55.22315753;40.18341262;8.919183827;25.38860104;0
35.15472228;73.9832607;70.67960849;42.60111128;100;8.616259115;61.64971114;0;76.15787757;37.3110221;89.12913394;75.67940367;48.85648421;100;0;82.37575725;0
82.72192484;87.59720907;42.01830049;100;47.48871475;69.2066798;100;81.65016034;99.0332903;58.35888437;94.67928868;22.34641003;53.74913398;0;0;13.37361971;0
3.976008919;61.26938841;17.47432109;100;58.03318731;88.31243598;43.73504398;43.49588494;4.7957344;12.621052;0;17.0118377;48.20207474;0;100;0.940486975;0
0;95.03254689;56.3899899;100;100;73.7112631;72.65266677;34.62880071;32.73620755;0;5.862805718;24.64196579;34.31689848;45.94658482;99.20037114;46.53094151;0
0;53.55542966;4.882127949;100;42.60847135;97.85942806;36.31967927;48.058554;10.0342745;6.522152647;11.15516026;2.750593525;55.63061686;9.317056058;100;0;0
48.44271467;100;78.94368316;94.91195356;61.60769639;62.79640177;67.01410125;47.31571008;100;27.67202231;72.77199724;4.023925173;31.27368327;0;0;13.17829457;0
77.17047365;100;41.41210037;73.20342388;0;48.40530128;34.74507425;37.47397233;100;40.0990099;82.92512949;59.24352572;55.16965806;30.60566964;36.58701083;0;0
83.65751314;84.53086603;37.04253322;100;0;72.07447492;58.21556317;65.04531336;100;93.14442077;82.50304654;65.8109223;64.64167484;33.15000067;61.13433652;0;0
10.98228628;81.2913577;45.14223137;100;93.59390397;90.35793285;77.71785919;64.26179211;83.0487423;40.25758675;100;14.74724164;52.82995391;2.599956293;0;0;0
65.53032433;62.94041798;77.23856037;83.0126139;100;100;86.18010093;79.92904606;64.62432832;59.9338144;36.24983778;40.06113148;11.47110459;20.11120811;0;0;0
62.52388758;100;32.09272069;73.64339845;10.47677192;44.58201774;0;14.07079523;44.78476683;0;100;10.24482994;67.93569205;19.58862008;12.02969992;9.974606107;0
23.02300869;100;22.08582366;75.76352274;0;44.1373341;46.67928578;33.09098534;100;46.08955237;99.17078836;67.82696676;89.90053126;34.08194489;85.39167414;0;0
92.61324319;97.21424855;65.27588148;100;64.79304161;67.19795758;95.12875247;98.30121866;100;62.33743423;82.07172698;20.69275992;41.39845063;0;0;14.21325279;0
0;48.58842929;52.85489607;73.76995708;96.28812987;100;89.22474937;93.58667292;74.20675448;65.49172628;72.34827334;37.15895906;82.45614035;8.970866289;100;0;0
100;100;54.09962209;83.80375557;18.28038757;58.80231269;0;28.67458638;21.25440354;0.99671649;75.99361033;0;92.11855003;27.24392182;51.00974822;47.98070011;0
64.44511561;89.93759113;97.6367029;100;95.82280518;72.9212;72.11181851;47.82315718;38.76973989;25.44807996;0;5.324318664;43.75318542;0;100;0;0
45.25828014;91.11166812;69.60170475;100;70.09504514;69.95591623;60.85015614;43.92728112;100;27.90068156;77.95519363;3.90251013;33.28122161;0;0;14.82454102;0
38.20424564;84.16759333;23.2611914;100;68.64459379;92.68692483;40.5148298;63.68573419;77.560545;51.83836704;100;24.38316684;60.14830098;0;0;0.525236473;0
55.30192392;100;26.71770519;94.07909815;4.848678894;56.82410003;9.593889465;17.94155251;59.67289728;0;100;23.51334302;44.67673677;31.16339352;0;7.492783276;0
18.7943616;99.66649449;95.17385287;100;100;72.34293744;72.32594199;42.72127188;48.69537576;12.58988193;33.83967185;0;0;25.25161637;74.35957976;31.4104659;0
0;100;37.56219221;97.67577481;44.3618675;76.39693442;47.37323274;54.62116117;72.12428474;37.50732067;100;21.83856109;73.26887357;6.589284306;34.6401128;0;0
33.39504112;88.70655469;64.39870918;100;62.98056105;56.54009401;37.68589301;20.42465287;0;0.840391123;18.48017922;23.38627351;58.28318944;8.665370536;100;0;0
49.25697129;100;30.09649734;75.55591114;0;50.30238807;39.19968578;40.11195561;94.10984418;49.22211475;100;47.59015168;61.90463885;25.42829222;32.30716858;0;0
0;53.75683395;32.13462489;64.55402736;69.5330309;86.4055526;100;100;84.86795455;75.12199552;78.6393987;49.78021236;81.16963932;24.3975981;99.71857718;0;0
45.70668742;96.03887758;60.49929077;100;100;89.45217003;70.4187144;62.81807676;64.43750083;41.99174198;86.17319593;16.30854772;45.87531744;0;0;1.612382118;0
10.64890079;100;5.506158417;80.51837744;0;60.01738499;2.673975954;39.56239496;36.64248357;22.69228189;87.38570136;34.08864092;87.73612364;20.18097856;100;0;0
31.21916913;95.33783204;44.04210323;76.09604904;24.2772417;100;41.62034676;50.04423669;48.41528261;6.728598885;0;0;49.39839454;13.78246399;100;22.52031135;0
0;99.46733306;58.57122334;100;89.09188478;88.25000003;74.52855189;44.2590104;61.36797374;0;22.8838869;22.3142546;41.4774662;32.79248148;100;29.04283482;0
0;86.63562231;37.68205305;96.0315088;98.05066575;100;100;86.79034468;79.98491489;65.52133848;63.14191734;43.90023627;52.07193372;21.81002905;61.38869119;0;0
0;97.12088745;74.13800715;100;76.1333011;73.08159496;64.20009548;36.61063317;63.50770178;0;37.94094916;15.26623201;3.951763572;41.5852322;100;41.83704965;0
0;77.52337677;27.9736622;100;42.42179275;70.04485587;29.23326702;33.33682684;1.496102059;4.362082804;14.31535086;5.320754387;57.00297293;0;100;3.847231481;0
58.13857614;84.07186275;4.454155724;100;49.56539177;49.29372069;94.01080863;0;0;24.05886067;50.271046;55.99830268;100;87.09765364;3.524076715;89.06385936;0
28.38341527;71.12644441;69.34862781;100;61.63286304;62.42814232;29.91418411;91.67021274;82.93216816;81.23386245;100;34.26346396;56.84712257;0;0;17.21477692;0
33.17401361;77.28338349;0;60.03239682;75.15002932;69.57146195;78.18713597;25.5776522;12.51513781;0;14.66400706;46.4294226;22.83009605;93.59255839;100;100;0
23.78490419;95.80700771;84.20836504;99.51269912;100;100;25.49937706;93.2289012;28.29002291;57.71822078;92.45659317;35.75728952;72.94262784;0;0;0.409018766;0
30.20359718;100;11.09376255;87.24723808;0;55.03872381;22.51762176;27.04760795;72.69604054;31.81651212;100;60.222809;73.52290607;31.92842733;59.86304917;0;0
66.56882384;95.7741349;19.93180191;100;21.07361104;59.06036445;42.15787292;19.57387436;12.04233113;0;0;35.39204349;49.17381699;64.49734179;100;92.3541302;0
0;81.53183641;57.005306;100;100;90.74854946;71.79757047;56.45055966;37.61994304;23.94781128;3.931711526;0;4.519474666;32.83579085;69.13441109;35.69878641;0
8.529426882;100;0;80.53991787;36.41161209;67.60207471;99.94207604;72.1100129;100;85.29831324;76.38638178;56.97244518;53.39690679;28.48704647;35.54104392;0;0
44.1643902;83.77702393;79.8690287;100;84.28481902;72.51711723;50.11240335;60.30831738;100;48.48164075;85.88783334;16.00962123;33.14825501;0;0;23.06221445;0
60.81635185;100;100;84.48037041;84.34360725;62.02878093;37.31004022;52.76476173;70.71353971;39.4558146;87.72557901;14.74266534;47.64934342;0;0;3.879682578;0
28.87240204;86.80455846;65.81531816;100;100;96.66305469;74.03466665;75.90792524;68.9823168;52.1571102;71.73421337;28.69037834;38.4759614;12.1811838;0;0;0
30.55555556;86.97358746;59.92769157;100;59.56578893;69.46159776;74.32727111;64.15378481;100;42.46517784;84.62363614;11.10293367;44.16730127;0.470896792;0;0;0
0;31.98580033;65.90136248;60.19532443;100;100;47.43419173;77.89221482;82.6984582;37.01834756;52.93864361;0;29.66509486;31.89227298;84.16116743;67.4742897;0
51.8579017;100;32.55294861;83.44672303;10.79211799;53.03455717;0;21.54715085;37.41794744;0;100;13.92176495;48.30679443;22.18501069;4.7143547;0.467868603;0
57.50161373;100;12.66893262;77.44691991;0;59.2162723;62.10679117;60.23166023;100;76.88331901;85.40587056;59.83994171;60.98665681;29.77366751;35.46822498;0;0
100;100;61.42907692;85.40683994;25.45651913;58.32859596;0;28.0925561;22.26653085;0;78.00189563;8.834262155;84.6472107;38.9324515;29.13701744;50.20688123;0
9.022289298;90.16664706;0;100;60.56265896;99.85300742;100;84.991369;86.58929602;62.98474392;59.99120842;42.35994044;31.37470126;22.12056433;17.00455054;0;0
93.98432638;100;15.48566742;89.9254606;0;61.83987749;84.60924758;68.37164153;100;90.3266143;79.88720847;59.60898323;56.7746299;29.11782043;57.32367925;0;0
58.2271333;100;8.275929437;64.4264911;0;23.45889879;61.31483404;17.08514925;100;27.96371067;72.62007172;82.70100081;56.39935196;60.65976841;49.53601407;0;0
25.13132448;74.43221242;46.83621667;100;66.87559624;74.79021676;41.3056659;44.51781073;4.180516096;20.3198022;0;9.676164107;49.29204742;1.317389098;100;0;0
0;89.29765555;15.93166544;100;23.99805036;66.80014428;10.57931758;34.19022235;2.164606464;11.11712825;34.6263704;5.993215166;67.22085492;2.080401785;100;0;0
0;97.02633396;54.86515853;100;100;92.69942295;81.56924065;54.94680423;70.08570106;16.16543634;56.37889236;0;18.79958244;32.22520531;73.85996777;41.96758649;0
52.77777778;80.11763043;78.68949829;100;14.15222356;79.79984625;55.32630485;64.68128497;92.3830894;64.08634242;100;23.46138637;50.37548541;0;0;19.50065003;0
38.72994706;100;16.32249733;74.53312635;40.9756057;57.10993638;14.40668045;80.70970025;33.02531772;34.7788807;0;7.528355353;17.81584054;0;100;7.613334939;0
69.10803465;80.16210224;92.54140978;100;92.63409746;77.49957905;62.85167898;55.63840182;100;42.41454653;79.4887713;19.62325963;40.71834136;7.380891766;0;0;0
49.59502573;89.23154705;66.16133357;100;82.36992774;73.37117443;50.10668266;54.41348642;100;48.26400408;93.27381497;16.90304701;47.26044808;0;0;2.258744236;0
0;75.8660071;28.44225219;100;48.48997906;75.75343778;34.86571235;42.85268766;12.04054511;13.62255224;16.20567772;0;58.02950701;2.63201725;100;2.63201725;0
35.6707094;66.10227553;71.41162277;100;62.17139677;69.64252648;47.86757161;22.52615917;20.90770601;0;0;4.307011512;50.00818233;7.87275376;100;9.782541235;0
0;20.34212013;23.1953948;44.15688361;50.22706438;64.60054034;76.07034148;86.69281373;100;100;88.26476494;66.89556878;76.73489633;33.6408137;79.19930896;0;0
0;95.49481925;50.51597187;100;72.22222222;69.08159841;67.01482903;34.44099393;64.54477291;0;33.80100827;25.58250226;37.0718555;40.08786862;100;44.59802004;0
35.96592521;54.63122217;100;71.9587112;94.32663664;100;51.57864831;74.21548765;57.57616511;36.9013099;57.06278588;0;0;2.022253975;8.096112359;35.83304784;0
10.86430551;100;0.394184044;78.28533973;0;56.3456136;40.33535489;40.47913009;100;50.66708176;91.43741239;43.27792155;76.55724958;21.79654876;79.01033109;0;0
0;73.26549576;48.22447649;81.57989851;87.18484993;100;100;99.04455669;93.67484819;73.53696358;87.24569286;48.03445202;82.41238512;22.47563295;90.35742713;0;0
49.23191143;100;26.50184982;83.62110209;0;39.53568398;62.82915774;43.78493691;100;53.91649416;73.38810994;95.1012117;62.35648615;47.23178629;57.087894;0;0
0;90.30434617;44.6598891;100;80.30714285;78.35938804;75.43638464;38.22583798;57.73080959;0;47.85192297;9.592376635;53.03690033;40.08731418;100;39.90671672;0
0;79.29822571;33.76314359;99.86027442;86.05335941;100;83.19781936;73.38904834;52.14881395;50.78426729;100;37.64995203;84.48437532;12.58869235;35.43170004;0;0
1.400399115;97.00277462;68.35762166;98.20027782;39.81385957;100;21.00598673;63.65017687;55.64509763;50.22986627;100;25.71189519;47.33720556;0;0;18.32560833;0
55.20325264;100;12.6662521;72.74523167;46.45363992;40.78957768;50.54500863;6.964218441;0;0;15.78462539;55.42448545;48.19213847;94.21796916;100;85.9579251;0
100;87.58323781;80.4935993;100;42.52097245;73.22436781;15.21443196;40.7306789;27.56179665;7.729722823;79.00233487;0;48.95566857;17.410608;0;17.4521169;0
0;71.66104233;22.7005379;100;51.2345679;80.2984938;31.00706487;48.766026;0.13823371;21.24943801;4.415750859;9.044376666;54.04314314;13.47002465;100;0;0
0;88.74833625;53.44190878;100;94.04761905;88.75217787;77.81620763;63.54733089;48.97347011;40.35128805;19.95711817;17.18334644;40.64637721;0;100;2.641319531;0
0;73.39910708;25.99584408;98.14295721;64.57928655;100;76.30503207;71.6025108;55.8544568;41.17724174;30.51844528;14.03107688;61.07347071;1.099540285;100;0;0
28.6310693;86.68996756;100;100;82.51247886;97.00455948;9.824599747;84.50456569;30.87215013;63.41165523;93.37099722;46.51502367;66.52596933;17.20202321;0;0;0
9.629797983;22.8520858;56.27487736;58.79099613;67.15119608;100;0;92.94681635;43.56634636;57.20982432;100;25.15341654;50.21844851;0;15.12878953;26.2134515;0
7.626042103;63.29830448;32.99737457;79.66213734;89.9866372;100;100;92.4267276;67.54985039;69.67341629;34.87764172;46.93050946;10.71852844;23.68466424;0;0;0
0.343878254;90.99952905;79.9447676;100;83.0643917;67.0257597;56.42868642;33.428272;28.85696203;0;0;17.5395326;13.03449453;40.65527064;100;44.12541909;0
47.61353276;100;32.47999231;64.92372975;0;25.9626682;50.7529869;24.45865668;100;40.99370937;84.83287875;86.20535529;81.18597038;46.48105777;76.12196799;0;0
100;86.22807437;69.59730592;100;44.53482236;64.26760605;83.50053468;63.86583209;97.65625;70.1992277;96.79936578;30.0663426;62.47907348;1.085052225;0;0;0
1.433862921;91.31662818;48.60803323;100;63.33972721;64.59397815;51.25744213;25.26850155;30.3696167;0;0;30.35984953;49.93809981;34.37373139;100;34.91540315;0
76.81228945;82.99149861;74.15612412;100;97.0306315;80.38334353;70.54545145;56.30400932;100;35.07387755;85.61524951;10.1576711;42.52074239;0;0;6.198448509;0
0;68.99336294;28.20165387;100;100;97.34557983;78.33154725;54.61539909;40.08559447;14.58946677;86.61509765;0;38.11981458;33.23910529;8.602150538;71.17844944;0
95.11027962;100;55.56312414;79.25646853;67.53635765;64.13867312;100;89.04064757;98.70224135;56.91636684;83.68922829;24.75961638;46.41079375;1.903104024;0;0;0
100;100;62.04678659;92.42334451;58.66425524;59.15906937;84.264293;89.58990934;92.78756074;69.78975061;79.54018229;29.79221302;46.61229409;0;0;2.654874659;0
45.88235294;75.57826776;66.89317826;100;100;83.70433008;75.13820274;58.18286821;89.3315513;43.80961141;96.07999069;18.20899339;52.50003439;0;0;5.06282541;0
24.59530048;86.43023807;53.34526445;100;65.516478;63.86120564;38.66867413;33.13743127;0;19.32926825;46.45451834;19.8172277;87.22824377;0;100;30.60824975;0
72.39338326;63.52506748;54.45499858;100;24.60118102;73.21869259;54.82568987;35.63734805;45.17891719;0;0;18.6135576;41.45239397;52.91653454;100;80.12057082;0
71.43558115;100;10.60689873;75.12022219;0;44.79179426;86.69404349;50.40310434;100;68.494235;59.0411839;96.41032374;49.10243064;47.80955895;53.8977579;0;0
73.46404892;76.08617296;30.55451645;59.4806908;0;75.79655737;36.74851486;100;85.00091674;93.46236387;100;60.57467424;86.35523652;26.6760267;53.10887732;0;0
41.5498187;100;39.71051754;83.32623508;5.437661371;50.90076428;0;47.66426135;55.8086974;40.37803584;100;51.37357515;84.97901479;37.97429714;75.63308039;0;0
71.56361736;95.5869309;100;100;57.11818379;95.27839177;31.07412613;64.67000662;49.16281021;51.2029132;66.79561902;29.23855064;38.84741371;0;0;2.973876166;0
29.63344215;100;15.36930185;76.26322431;0;48.08663696;54.61611037;38.72340426;95.94720095;56.36296517;100;55.22165164;75.58607255;28.06650761;57.35504931;0;0
65.08778828;65.95494945;61.1892421;100;12.98667199;66.95784558;76.5737113;34.47487604;90.88579178;0;0;4.996566349;31.99904873;43.84382498;100;74.83351694;0
0;80.19327336;40.9316311;100;95.62935372;83.64088112;96.3923431;40.48885333;69.61105165;0;36.07743262;8.765367799;38.63136324;36.19380536;100;38.51827172;0
43.03082622;89.14306153;25.64899433;59.73466957;75.5963664;30.93109897;41.20216592;0;0;20.22656004;5.959431787;65.17497023;32.5074281;100;100;99.45715308;0
0;40.87962496;73.85079257;62.89226257;100;87.60704363;88.6213109;100;75.38747655;75.0253628;66.08992017;50.01035124;66.37801842;24.98681603;75.44306326;0;0
100;100;55.21757496;81.65492575;21.22231414;55.44051383;0;25.02967445;24.7074757;0;73.83713656;11.64386328;58.36505761;38.7625635;6.371764446;39.46450017;0
0;51.97304707;39.40323774;67.65161422;80.49767351;87.46406895;100;100;82.41904154;75.44035495;68.35622104;50.49047929;57.88458505;25.2872209;50.09204561;0;0
100;100;56.22233682;79.81791993;22.94676503;53.89874389;0;25.4522139;18.82812597;0;77.65539838;5.600525758;70.09678735;22.65413268;10.3777861;15.90830757;0
37.40603459;70.48280627;73.14718611;36.63684886;81.96513655;0;11.5095491;10.60535438;56.26512655;44.55495751;100;79.29511789;49.2035979;100;0;69.13018801;0
2.310607405;100;1.65255133;84.08733238;0;52.58144623;29.43438859;32.3708922;70.11515846;45.13146858;100;61.03058894;87.83000544;30.45486694;94.42855834;0;0
14.56536494;76.87246047;42.017333;100;75.69935089;86.92093215;41.17175432;62.26285548;93.14749385;55.95950601;100;28.92246197;57.78218425;7.291869855;0;0;0
100;100;0;86.3589895;0;71.96320033;0;57.56741115;0;43.17162197;7.144013289;28.77808253;50;14.39578918;50;0;0
0;83.78873204;51.44837613;100;70.74933335;68.52894796;56.67030089;33.9867021;37.81624598;0;24.40650049;6.478657381;32.10649623;31.74984485;100;33.60837654;0
0;82.73387227;35.02471126;100;73.70476587;89.12110957;70.01343592;44.84540964;66.55103366;0;45.9367984;9.770235469;57.8910277;32.28752984;100;32.9032823;0
0;61.66565794;47.22202128;79.36181343;92.23401161;100;100;91.95833576;97.28692121;68.49322214;95.31971273;45.02156689;91.50829709;21.5595061;91.50829709;0;0
33.3631439;89.79895244;35.10607603;62.11007631;50.78510528;24.19266558;8.330339142;0;0;39.42629001;0.874361169;81.76346008;46.33646166;100;100;98.8878527;0
0;69.14495989;60.80188564;82.17227372;100;100;90.53029635;79.15101247;80.97228787;58.27549162;70.46606461;37.43206461;67.30769231;16.45456392;69.23076923;0;0
55.31068385;65.34223876;100;93.78540055;43.71677456;100;35.83243816;64.23007881;63.15681926;29.08011667;37.27005886;0;0;22.34650878;41.26401537;54.16152234;0
57.23357015;69.05496868;82.0384845;100;73.09900038;71.06829704;60.9128322;35.48666704;51.03841276;0;0;4.205286705;48.46424116;6.319950248;100;8.43461379;0
17.49489691;100;8.265569146;80.80531627;0;50.58262748;56.59223953;40.18893325;100;60.51719482;87.12336739;60.8448465;84.38714983;30.41002995;87.47448457;0;0
0;50.86321417;22.27449013;56.44269573;61.87414073;77.94976706;100;100;77.65960505;79.37545392;53.34447168;53.18445185;32.38356786;26.38446659;23.87299044;0;0
12.5;53.91171894;62.05415834;76.62266979;100;100;85.38580362;92.37445177;68.01000639;68.53505504;43.0204877;44.80412725;23.68012319;20.9906481;0;0;0
69.71500376;96.54406277;27.93595115;78.4880101;65.54327117;52.89703324;57.63467041;8.642309794;0;0;13.05143134;42.09794246;50.91375572;85.9688049;100;100;0
0;87.1106884;44.22347698;100;89.73191629;89.88311485;73.07389914;64.6780805;82.5287165;36.85858692;100;9.699568207;56.14206134;0;5.941910683;0.247936302;0
0;92.65037118;57.09372227;100;100;83.38251316;89.28931024;44.42636218;82.03763209;5.170565437;63.07638619;0;39.51277062;25.89458461;100;34.5820856;0
100;100;54.90420346;94.39519368;19.1484992;69.79896199;0;36.74157864;11.6698031;3.287164265;57.54419653;0;65.98966661;30.46592024;19.69438263;34.94580732;0
79.13787423;100;28.50592256;83.98024361;0;47.09645061;7.454876685;7.985447578;78.27984237;7.069988687;100;41.00314692;29.93419433;35.3829963;19.43814031;0;0
27.9546474;86.86642131;70.56833612;100;68.45496156;68.27315182;39.94672014;39.21759024;5.342880633;13.3771693;0;8.672520074;51.37764023;8.025181546;100;0;0
48.28269898;75.68663892;47.36651516;93.17391162;100;100;87.98448418;57.32545258;48.25379695;24.17703224;0;0.553575908;42.49418851;10.99622922;96.87517702;0;0
78.83390645;86.92646605;31.777723;63.42125542;84.46480526;32.0940104;72.50279305;0;0;11.57896468;43.05112672;44.22702553;100;74.81230716;69.28422042;100;0
85.53262603;100;39.21063873;87.61212913;13.00435751;57.69749302;0;26.34482129;31.45385358;0;100;7.083025571;62.39004628;21.20951921;1.70663866;5.262188425;0
22.65702344;97.68061725;53.17725663;100;57.6611298;63.52607427;29.51420135;35.76936908;0;9.48001492;24.91043182;0;62.3265857;3.368297147;100;3.368297147;0
6.940058608;69.57368157;24.60865988;100;50.71177219;71.36665793;42.08884851;33.70186089;9.870635072;5.181333876;0;8.696710196;50.08547757;5.112996392;100;0;0
86.11045641;88.71977797;47.7104661;100;27.3226401;61.22305076;76.31395621;62.89035265;100;84.67088756;87.22808004;42.76908882;60.5219392;4.999709032;0;0;0
34.65623953;63.84560732;63.79858153;100;66.55088934;84.49807315;58.57327007;38.20203151;100;6.675762191;85.60874297;6.207211822;22.73138037;3.637549853;0;0;0
100;100;60.82261256;84.222579;23.59122568;57.01506733;0;26.22388054;24.62406053;0;80.3986926;13.09599723;61.53167809;40.6143028;12.15382874;32.64013316;0
0;71.36705993;18.29655674;100;68.64092313;98.47171927;63.02910475;73.14758796;88.2379063;40.78293446;100;4.974418061;53.16431391;0;5.656458119;11.47371803;0
22.23886052;58.88858076;25.23897825;100;64.42306697;98.81289034;58.26314164;57.14059879;33.31280193;19.95824384;0;0;49.1908386;9.308247158;100;4.660090883;0
7.035113449;61.31752033;75.13148264;35.14392672;71.78520082;0;0;6.944903541;42.44237801;41.13456979;100;72.29410529;78.55484447;100;14.0702269;75.38387658;0
80.58055348;98.94807902;43.38871133;100;42.56280822;77.99944296;93.29869929;93.35725503;100;61.35089468;97.90430687;23.78430889;58.12066162;0;0;4.410644461;0
95.09964161;100;53.19940193;83.32725573;0;48.31192173;0.238702888;9.206641731;82.93562236;0;100;38.50156809;12.81636485;50.66255741;5.445178761;17.85613001;0
29.47800799;67.24967435;63.1067193;38.40620485;77.05495907;0;0;5.648489656;44.73878177;41.06789217;100;74.61079416;63.22454503;100;8.440646853;68.793793;0
18.00523735;93.22595849;94.16584941;100;100;99.83552509;21.00081676;93.92547405;3.467211532;64.33904177;76.58372881;50.32459157;77.06955314;11.00371722;0;0;0
0;79.17600276;25.93100325;100;54.90358352;76.33823346;37.01738511;31.41234801;16.04963811;0;11.39941784;39.62818276;55.32502674;52.22650606;100;61.65075526;0
48.82822475;100;17.81110082;71.09766891;0;38.81148198;11.1854113;6.842529166;65.8019209;0;100;23.75408816;48.04295818;32.58058219;20.55037007;8.080602392;0
0;70.39260565;42.85117301;80.94273175;84.89892978;100;100;91.80673264;92.30665148;66.97837311;80.42411262;42.42122163;74.40526518;17.5271446;76.98795377;0;0
88.58799566;80.17134911;66.03670597;100;51.14442329;68.86248885;96.33916728;88.07953077;96.12488929;59.84291278;100;13.83864025;51.1967925;0;0;11.66770423;0
26.2553612;100;15.45199084;76.43967712;0;44.23691121;41.3014368;32.8125;93.15907749;35.79066195;100;63.35492794;76.1248064;33.84957488;75.18580709;0;0
59.75609756;87.19269646;89.9793016;100;92.94567966;69.92210973;71.94068091;39.55871009;41.03114916;12.75291988;0;0.457982773;48.19953065;0;100;0.539010821;0
0;92.46575342;38.56268669;100;87.28295747;93.7114084;70.01995025;71.5424543;71.6791572;47.38155218;100;21.94567377;64.76929258;3.924300897;15.1201191;0;0
28.62551598;87.67215361;67.13969073;100;81.52190063;72.93673182;39.53774058;51.37962954;97.73988417;46.91051509;100;14.40941691;45.64718432;0;0;11.32842434;0
58.83006021;100;44.7589334;92.57384345;19.8365737;63.7451938;0;33.56069967;36.70344427;25.97009349;85.99179729;40.15841698;100;30.16681237;89.9500979;0;0
0;91.84792424;39.51040121;100;100;99.4996077;83.54276345;65.58014008;48.2713329;32.9098118;13.50309483;0;12.76398521;25.8495882;73.19330137;27.69581195;0
81.09246228;95.63209582;39.86575654;100;13.34343782;70.72350797;14.54690632;38.8246476;76.06731047;43.83363573;100;16.02609868;44.40824004;0;0;5.625417401;0
0;81.53463227;32.54165541;74.67621687;69.87415083;88.06879026;100;100;89.31208374;74.78497871;75.60531062;50.00350794;61.7541826;25.31392309;53.83779069;0;0
14.41876333;85.56384115;52.20646874;100;60.36115871;76.22157088;41.22744;55.11570281;100;52.32846952;98.69493256;27.46667403;59.73733255;7.550569009;0;0;0
0;77.21518987;38.27160241;58.28957816;75.46363261;30.19946615;73.29680446;0;45.58909364;28.84473749;21.59725575;60.42892914;36.26604187;91.14411399;100;100;0
57.45464367;100;35.12302784;73.59292518;0;42.15973856;32.73183396;40.10643646;95.83955388;42.72622655;100;66.17747329;88.0806192;35.99437122;93.36095981;0;0
18.60171323;67.97138373;32.21623812;100;67.62504761;78.87466482;59.73055525;39.12064437;25.79316656;9.917632045;0;4.43291633;50.09950165;3.75603652;100;0;0
0.91820052;72.11016431;33.59423912;100;60.49198725;83.9498431;43.23009121;46.50167518;12.85672716;13.81686994;0;0;53.59463912;2.476230134;100;3.572354813;0
0;88.54961832;33.85044391;100;60.80180294;84.91921575;52.70110559;60.2328761;66.76190521;37.85894184;100;22.01495633;85.95860859;4.13784432;43.98428298;0;0
63.94006455;82.43970791;15.75334568;87.42678534;11.30370047;43.30494386;0;0;4.860416311;32.72494231;53.91583751;67.69620182;100;100;24.84060125;89.81184186;0
30.62537204;76.06389331;62.36816849;100;89.7181175;82.65158928;61.22184275;52.15372211;24.25979585;26.28208743;0;10.72052019;49.98336618;7.054258195;100;0;0
51.07016679;62.61259283;59.13517356;100;78.78341977;70.2041654;56.35453849;31.10085305;19.59595665;0;0;5.884730091;47.14139747;24.15485996;100;19.15759665;0
29.13373151;83.3071671;45.89905398;100;88.19855775;78.96005747;41.40163622;53.34827243;86.52703918;44.58989428;100;12.25020868;37.43109452;0;0;24.0476103;0
60.99426138;79.36338705;100;100;50.53744477;99.25962345;0;71.58921615;54.18243488;75.23619527;93.4525054;83.2457812;60.16495205;42.75509232;33.07637994;0;0
0;70.98723483;51.51080777;83.00426434;92.09662012;100;100;89.81089859;87.98025198;67.58143479;80.72951143;45.04493266;76.0673262;22.42172591;82.40627005;0;0
43.90010284;73.68337855;52.94307878;100;50.50558132;72.72066716;46.38621541;41.45672665;44.82923248;10.13996263;0;0;34.94034213;5.081336702;100;7.071272643;0
0;75.36820726;24.36420575;100;57.79318509;95.44092832;53.09104157;58.5371467;30.76491322;26.11532404;9.517220672;1.150659653;54.79349026;1.150659653;100;0;0
89.54706651;100;53.59935544;76.00167307;30.53785572;45.96333876;25.63314164;13.2591873;67.34712336;0;100;23.47657884;51.98763254;36.39390921;0;27.96418634;0
84.72855006;100;18.97306309;76.44249054;100;62.1658993;47.29912002;97.40648039;26.60657879;49.80134099;0;18.51754418;81.53322207;0;47.42743781;43.24262073;0
6.674308666;43.83500537;0;66.21633157;51.38543867;89.27343017;100;100;83.75210667;75.06679765;62.72781763;50.25895251;55.32796994;25.1373126;60.40728246;0;0
0;81.85142474;38.4055396;100;79.23076923;83.66600457;46.66671967;56.42396696;60.26712131;37.63893815;100;17.88091439;56.80241111;0;11.53846154;5.127382925;0
100;93.6416185;65.80788967;100;23.81265806;86.52026006;19.37472377;51.02308063;65.45456843;40.93069062;90.7686555;14.57414979;47.84094888;0;0;2.89017341;0
